date,Station_No,TSP,PM2.5,O3,CO,NO2,SO2,Temperature,Humidity
13-07-2021 02:00,1,111.6733333,41.49833333,8.93165,1643.937,191.9953667,526.62,26.42166667,89.82833333
13-07-2021 02:00,2,55.52666667,27.75333333,112.1200167,0.0,78.41666667,181.6533333,27.35833333,85.04833333
13-07-2021 02:00,3,0.0,40.92166667,18.51763333,809.076,30.45703333,176.4133333,27.92,80.175
13-07-2021 02:00,4,91.535,38.95,89.38193333,880.701,85.75646667,156.7633333,20.4,12.5
13-07-2021 02:00,5,52.925,24.23,88.7276,793.223,74.27626667,230.1233333,28.31166667,77.94333333
13-07-2021 02:00,6,49.77333333,22.49166667,80.45028333,730.766,110.8498,154.1433333,27.90833333,81.175
13-07-2021 03:00,1,121.0783333,44.785,11.9743,1724.157,196.2612333,539.72,26.42,90.25666667
13-07-2021 03:00,2,49.36923077,22.81923077,111.85325,0.0,70.06830769,189.95,27.08269231,85.37307692
13-07-2021 03:00,3,0.0,55.95833333,11.81071667,839.254,26.41073333,197.3733333,27.71833333,81.10333333
13-07-2021 03:00,4,121.7466667,52.48833333,85.35778333,889.487,78.69896667,164.6233333,20.4,12.5
13-07-2021 03:00,5,52.52666667,24.43833333,82.90403333,747.383,68.37933333,214.84,28.105,78.42833333
13-07-2021 03:00,6,53.05166667,23.88833333,85.35778333,772.213,119.6952,156.7633333,27.84833333,81.85666667
13-07-2021 04:00,1,121.12,45.265,9.880433333,1516.731,196.9826667,532.7333333,26.14,92.715
13-07-2021 04:00,2,50.15666667,23.96166667,102.8939167,0.0,64.52123333,203.9233333,27.01833333,85.36
13-07-2021 04:00,3,0.0,56.56,26.8931,771.64,39.36516667,197.3733333,27.745,81.145
13-07-2021 04:00,4,102.0933333,44.34166667,89.02205,871.151,79.6086,165.9333333,20.4,12.5
13-07-2021 04:00,5,43.05166667,20.39666667,89.15291667,713.003,67.4697,224.01,27.935,79.11333333
13-07-2021 04:00,6,51.53333333,23.96833333,81.36635,791.695,113.2023,172.92,27.69166667,83.11666667
13-07-2021 05:00,1,130.4383333,47.56833333,7.099516667,1585.3,188.2941,546.7066667,26.02666667,93.45833333
13-07-2021 05:00,2,56.01166667,28.73666667,107.86685,0.0,69.4458,210.91,27.01833333,85.315
13-07-2021 05:00,3,0.0,54.00833333,7.426683333,798.762,22.36443333,208.29,27.85333333,81.06
13-07-2021 05:00,4,136.8333333,58.195,91.0832,1098.632,90.9947,205.67,20.4,12.5
13-07-2021 05:00,5,48.43166667,22.93166667,94.4203,642.524,68.53616667,221.8266667,27.71,80.71666667
13-07-2021 05:00,6,65.56,30.34,81.0719,940.675,114.2374,217.0233333,27.56666667,83.70333333
13-07-2021 06:00,1,132.3433333,50.15833333,7.001366667,1543.471,175.4965,574.2166667,26.29666667,92.42166667
13-07-2021 06:00,2,50.01,23.45666667,113.1996667,0.0,69.38306667,187.7666667,27.28333333,84.11166667
13-07-2021 06:00,3,0.0,45.46833333,18.74665,947.169,26.66166667,228.3766667,27.95,81.25166667
13-07-2021 06:00,4,170.9566667,69.145,92.29371667,1481.205,93.4413,266.8033333,20.4,12.5
13-07-2021 06:00,5,48.70333333,23.07833333,89.74181667,837.535,62.4824,250.6466667,28.01166667,79.19666667
13-07-2021 06:00,6,70.74833333,31.39666667,82.08611667,1300.328,119.0992333,268.1133333,27.59833333,84.325
13-07-2021 07:00,1,114.4133333,42.87333333,7.034083333,1150.393,136.6645667,444.09,28.145,84.645
13-07-2021 07:00,2,53.995,26.95833333,102.7957667,0.0,54.13886667,222.2633333,29.08666667,77.75666667
13-07-2021 07:00,3,0.0,47.16333333,19.2374,1020.513,20.29423333,254.14,29.265,77.68666667
13-07-2021 07:00,4,173.7166667,68.78666667,96.05613333,1487.126,82.27476667,272.9166667,20.4,12.5
13-07-2021 07:00,5,81.34666667,37.19666667,108.6847667,1050.882,64.33303333,271.17,28.88166667,77.29
13-07-2021 07:00,6,84.77,38.02833333,96.80861667,1215.333,116.3076,243.2233333,28.06833333,82.71333333
13-07-2021 08:00,1,76.51,31.295,8.898933333,731.53,86.1956,445.4,29.72833333,78.30666667
13-07-2021 08:00,2,63.20377358,34.52830189,102.4093396,0.0,40.12566038,247.1698113,30.35849057,73.59811321
13-07-2021 08:00,3,0.0,53.595,38.76925,827.794,23.36816667,261.1266667,30.37666667,75.10833333
13-07-2021 08:00,4,147.3683333,59.31,107.5724,1319.81,59.15753333,246.28,20.4,12.5
13-07-2021 08:00,5,94.245,42.88,115.6861333,1093.857,44.85433333,281.2133333,30.13666667,73.46666667
13-07-2021 08:00,6,83.575,36.995,108.7829167,1599.816,112.1358333,298.68,29.34,78.43
13-07-2021 09:00,1,76.90833333,30.52666667,6.739633333,606.998,67.59516667,349.3333333,31.105,72.685
13-07-2021 09:00,2,66.135,37.815,79.43606667,0.0,5.771466667,252.83,32.25,65.23833333
13-07-2021 09:00,3,0.0,47.36333333,67.59263333,702.116,29.7356,196.9366667,31.48833333,70.415
13-07-2021 09:00,4,124.4566667,50.02,110.81135,1173.504,39.30243333,226.1933333,20.4,12.5
13-07-2021 09:00,5,83.95,37.91833333,122.19675,1234.433,33.876,313.9633333,32.00333333,66.25833333
13-07-2021 09:00,6,97.12166667,41.575,127.2678333,1617.006,96.4525,285.1433333,30.23,74.91166667
13-07-2021 10:00,1,69.79833333,27.2,15.01695,483.994,54.23296667,351.9533333,31.79666667,67.64333333
13-07-2021 10:00,2,63.96,35.30833333,139.47115,0.0,16.59296667,199.12,32.07833333,64.91
13-07-2021 10:00,3,0.0,56.07118644,84.17610169,745.6769492,12.37654237,196.2779661,32.40508475,65.13050847
13-07-2021 10:00,4,83.335,33.305,82.77316667,793.605,15.9029,187.7666667,20.4,12.5
13-07-2021 10:00,5,50.25,23.765,65.30246667,577.011,1.066466667,262.4366667,33.38833333,59.515
13-07-2021 10:00,6,94.945,39.43666667,135.5778667,1555.313,83.3726,265.93,31.32166667,68.99833333
13-07-2021 11:00,1,69.22833333,25.74833333,6.216166667,388.685,38.42416667,319.64,33.12,62.19166667
13-07-2021 11:00,2,47.96666667,22.15333333,111.8582833,0.0,5.5519,185.5833333,33.57,57.27
13-07-2021 11:00,3,0.0,54.56166667,106.0674333,749.484,11.60566667,198.6833333,33.10666667,62.88333333
13-07-2021 11:00,4,47.41666667,20.48666667,58.82456667,538.62,0.250933333,165.4966667,20.4,12.5
13-07-2021 11:00,5,36.825,17.70666667,73.28533333,407.785,0.972366667,247.1533333,34.265,53.55833333
13-07-2021 11:00,6,58.40666667,24.56666667,115.6534167,1006.952,56.3659,190.3866667,32.505,62.11666667
13-07-2021 12:00,1,59.78,22.73666667,6.37975,351.822,47.83416667,326.19,33.29,59.67833333
13-07-2021 12:00,2,45.81525424,20.25254237,101.1111356,0.0,2.328576271,213.5966102,34.1,55.19830508
13-07-2021 12:00,3,0.0,55.68333333,105.3803833,857.972,21.4548,221.8266667,33.74666667,62.82333333
13-07-2021 12:00,4,47.37166667,20.385,68.57413333,480.747,1.3174,158.51,20.4,12.5
13-07-2021 12:00,5,45.995,21.79666667,140.2890667,411.414,15.08736667,201.74,33.64166667,55.85166667
13-07-2021 12:00,6,48.47,20.87166667,102.0432833,891.206,39.9925,191.6966667,33.78,56.51166667
13-07-2021 13:00,1,47.29,19.725,12.72678333,356.597,55.2367,369.8566667,33.525,57.74
13-07-2021 13:00,2,48.50192308,22.52307692,137.82525,0.0,11.47296154,208.5923077,33.83846154,55.675
13-07-2021 13:00,3,0.0,44.09,89.34921667,709.565,12.26436667,206.1066667,32.99333333,63.34833333
13-07-2021 13:00,4,44.98,20.14333333,83.36206667,443.311,7.277066667,141.0433333,20.4,12.5
13-07-2021 13:00,5,43.25833333,20.575,149.28615,433.761,24.05823333,190.3866667,33.645,53.785
13-07-2021 13:00,6,50.08166667,21.475,104.6279,991.672,43.53693333,230.1233333,33.97666667,55.12833333
13-07-2021 14:00,1,46.49333333,19.05333333,5.00565,422.874,46.79906667,381.21,34.68833333,55.34833333
13-07-2021 14:00,2,43.42166667,18.32,134.8581,0.0,15.49513333,213.9666667,33.68,54.41666667
13-07-2021 14:00,3,0.0,41.675,132.9278167,769.921,37.13813333,171.1733333,33.17166667,62.27
13-07-2021 14:00,4,51.30833333,22.27,117.5182667,503.476,25.28153333,125.76,20.4,12.5
13-07-2021 14:00,5,45.57333333,21.625,158.7412667,579.112,35.69526667,204.36,33.42833333,54.21666667
13-07-2021 14:00,6,47.42333333,20.705,101.78155,834.861,42.28226667,227.94,33.54166667,55.09333333
13-07-2021 15:00,1,53.24,20.065,31.408,502.33,101.7534667,385.5766667,33.19833333,61.31166667
13-07-2021 15:00,2,50.62333333,23.81333333,189.3967833,0.0,38.7692,193.4433333,32.81166667,60.555
13-07-2021 15:00,3,0.0,47.78666667,138.3260667,790.358,40.9335,173.3566667,33.04666667,62.27166667
13-07-2021 15:00,4,58.60166667,24.3,136.33035,645.007,40.96486667,130.5633333,20.4,12.5
13-07-2021 15:00,5,46.07,21.705,195.4820833,649.782,55.36216667,194.3166667,32.57,60.71
13-07-2021 15:00,6,55.77627119,22.35084746,148.289678,1033.730847,87.97552542,235.3559322,32.9,60.1559322
13-07-2021 16:00,1,53.04,20.97833333,79.17433333,673.275,186.6003,322.26,31.17333333,70.73
13-07-2021 16:00,2,44.68,19.60833333,195.8419667,0.0,57.36963333,208.29,31.35166667,69.59833333
13-07-2021 16:00,3,0.0,31.58666667,131.22655,821.682,48.33603333,205.67,32.17,65.08166667
13-07-2021 16:00,4,54.92833333,23.81833333,147.3558667,797.234,60.4122,164.1866667,20.4,12.5
13-07-2021 16:00,5,37.86666667,18.01833333,194.43515,718.924,66.87373333,203.05,31.44,68.36
13-07-2021 16:00,6,50.32333333,22.00666667,162.2092333,966.842,115.9312,228.3766667,31.57166667,69.07833333
13-07-2021 17:00,1,46.0,20.76166667,41.05941667,689.892,180.6406333,386.45,30.05,77.00333333
13-07-2021 17:00,2,35.795,12.40666667,157.3671667,0.0,61.00816667,206.1066667,30.34833333,72.295
13-07-2021 17:00,3,0.0,16.87166667,110.9749333,784.055,57.18143333,218.3333333,31.19666667,70.07166667
13-07-2021 17:00,4,29.81666667,13.46833333,112.7089167,736.496,70.16723333,193.88,20.4,12.5
13-07-2021 17:00,5,23.265,11.38666667,149.2207167,727.71,65.99546667,229.25,30.91166667,71.03
13-07-2021 17:00,6,26.25283019,12.48867925,131.0765472,782.0909434,119.7023019,208.6113208,30.7509434,73.00754717
13-07-2021 18:00,1,26.15833333,11.70666667,8.34275,553.709,156.0178,351.9533333,29.55166667,77.24166667
13-07-2021 18:00,2,31.89666667,9.29,136.4612167,0.0,62.3883,189.95,29.64666667,75.525
13-07-2021 18:00,3,0.0,8.706666667,98.96791667,613.492,68.47343333,193.0066667,30.395,74.06
13-07-2021 18:00,4,21.65,10.03333333,87.5498,644.816,64.89763333,181.6533333,20.4,12.5
13-07-2021 18:00,5,17.02333333,8.536666667,107.9977167,614.256,57.74603333,221.39,30.36666667,71.06166667
13-07-2021 18:00,6,16.70333333,9.028333333,103.9735667,717.205,111.1634667,199.9933333,30.15666667,75.47833333
13-07-2021 19:00,1,21.22666667,9.493333333,13.97001667,525.823,167.7489333,341.0366667,29.09,79.74833333
13-07-2021 19:00,2,31.25166667,8.801666667,131.6845833,0.0,64.7408,168.5533333,29.26333333,78.74166667
13-07-2021 19:00,3,0.0,6.075,80.74725,537.2976923,61.85265385,167.7807692,30.05384615,74.63269231
13-07-2021 19:00,4,19.48166667,9.155,86.30656667,606.425,65.61906667,157.2,20.4,12.5
13-07-2021 19:00,5,14.335,7.543333333,107.5069667,499.274,60.25536667,186.8933333,29.84166667,73.74333333
13-07-2021 19:00,6,19.96166667,9.025,96.35058333,596.684,112.5749667,171.1733333,29.635,76.82333333
13-07-2021 20:00,1,36.15666667,15.865,12.85765,654.366,170.7601333,344.0933333,28.78,82.06666667
13-07-2021 20:00,2,29.78235294,7.8,123.4380588,0.0,63.47137255,158.227451,29.00196078,80.18235294
13-07-2021 20:00,3,0.0,5.19,72.631,600.886,62.3883,165.06,29.675,74.85166667
13-07-2021 20:00,4,19.40333333,9.216666667,89.3165,576.438,74.40173333,143.2266667,20.4,12.5
13-07-2021 20:00,5,12.5,7.146666667,104.039,391.55,58.84386667,168.99,29.52833333,74.92166667
13-07-2021 20:00,6,19.45666667,9.326666667,88.23685,535.373,111.1321,152.3966667,29.37666667,77.84666667
13-07-2021 21:00,1,41.705,18.80833333,18.71393333,622.469,180.672,316.5833333,25.74833333,94.055
13-07-2021 21:00,2,29.39666667,7.446666667,120.6590667,0.0,67.62653333,144.5366667,28.85166667,81.52833333
13-07-2021 21:00,3,0.0,4.296666667,76.98231667,557.911,65.08583333,136.6766667,29.42833333,76.32666667
13-07-2021 21:00,4,23.17166667,10.85333333,85.55408333,575.865,70.8573,127.9433333,20.4,12.5
13-07-2021 21:00,5,12.295,6.808333333,99.68768333,354.114,61.51003333,155.0166667,29.295,76.90166667
13-07-2021 21:00,6,13.65666667,7.8,87.7461,473.107,111.7280667,137.9866667,29.30666667,78.92
14-07-2021 00:00,1,50.95,21.64,13.3484,877.072,206.0162667,354.5733333,25.64,98.17166667
14-07-2021 00:00,2,33.00943396,9.960377358,105.446434,0.0,64.34309434,119.6301887,26.51886792,88.43962264
14-07-2021 00:00,3,0.0,7.198333333,99.78583333,631.637,89.45773333,94.75666667,25.38333333,91.27
14-07-2021 00:00,4,27.19333333,12.89833333,83.49293333,604.515,77.38156667,118.3366667,20.4,12.5
14-07-2021 00:00,5,11.57333333,6.695,101.6834,403.01,67.21876667,138.4233333,26.72166667,85.76333333
14-07-2021 00:00,6,11.35166667,7.255,89.87268333,568.607,110.1597333,91.7,26.91666667,87.20333333
14-07-2021 01:00,1,29.87,12.92166667,9.32425,659.714,184.8437667,349.3333333,25.86,98.03833333
14-07-2021 01:00,2,33.84166667,10.67833333,91.60666667,0.0,60.66313333,130.1266667,26.56,89.97166667
14-07-2021 01:00,3,0.0,15.30172414,92.59944828,766.6344828,89.88172414,108.4137931,25.65344828,90.49137931
14-07-2021 01:00,4,21.935,10.42833333,70.89701667,550.844,68.37933333,111.35,20.4,12.5
14-07-2021 01:00,5,15.81,8.335,87.28806667,481.129,65.17993333,172.4833333,27.32,84.37
14-07-2021 01:00,6,14.40172414,8.479310345,74.56015517,574.9758621,97.40972414,107.5103448,27.01034483,88.21896552
14-07-2021 02:00,1,26.575,11.35833333,3.173516667,604.706,162.4793333,301.7366667,25.88666667,96.54
14-07-2021 02:00,2,39.38166667,15.52333333,107.7032667,0.0,64.58396667,131.4366667,25.985,92.11666667
14-07-2021 02:00,3,0.0,24.98333333,79.53421667,715.677,82.77663333,104.8,26.07833333,89.4
14-07-2021 02:00,4,41.49,18.97666667,64.71356667,625.716,62.13736667,125.76,20.4,12.5
14-07-2021 02:00,5,18.87166667,9.358333333,77.30948333,1640.881,61.4473,486.8833333,27.32166667,84.96666667
14-07-2021 02:00,6,23.67333333,12.35,81.17005,615.402,104.3569,110.9133333,26.37,91.89
14-07-2021 03:00,1,40.13333333,17.67333333,1.112366667,674.803,146.1686667,297.8066667,25.69,95.305
14-07-2021 03:00,2,45.84833333,21.26,104.3988833,0.0,58.8125,131.0,25.64333333,89.37333333
14-07-2021 03:00,3,0.0,10.03666667,63.27403333,722.744,68.37933333,102.6166667,25.335,88.20166667
14-07-2021 03:00,4,63.075,28.325,66.1531,663.534,62.63923333,125.3233333,20.4,12.5
14-07-2021 03:00,5,29.63333333,14.25666667,81.79166667,1052.219,64.01936667,342.3466667,27.02,84.75666667
14-07-2021 03:00,6,36.30333333,18.11333333,75.70636667,613.11,97.70716667,98.25,25.98833333,90.65166667
14-07-2021 04:00,1,40.595,17.60833333,5.3001,676.331,151.2500667,302.1733333,25.48666667,95.70666667
14-07-2021 04:00,2,37.47833333,14.10666667,111.3021,0.0,59.5653,153.27,25.37166667,88.08333333
14-07-2021 04:00,3,0.0,13.13166667,58.36653333,730.575,65.14856667,110.04,25.79166667,86.15333333
14-07-2021 04:00,4,48.88333333,22.22166667,65.98951667,617.694,57.08733333,112.2233333,20.4,12.5
14-07-2021 04:00,5,18.26833333,9.101666667,79.99225,553.136,56.14633333,189.95,26.29666667,84.045
14-07-2021 04:00,6,21.005,10.94,80.38485,675.567,105.4861,107.8566667,25.92333333,88.33833333
14-07-2021 05:00,1,34.69333333,15.56,15.96573333,642.333,174.0536333,301.7366667,24.89333333,97.18833333
14-07-2021 05:00,2,36.43666667,13.095,106.5581833,0.0,66.59143333,168.99,26.55,84.57166667
14-07-2021 05:00,3,0.0,22.32166667,79.1089,886.24,88.04623333,156.3266667,26.075,87.00833333
14-07-2021 05:00,4,67.90333333,30.17166667,78.16011667,749.293,76.06416667,127.5066667,20.4,12.5
14-07-2021 05:00,5,28.22833333,13.51666667,94.48573333,529.643,65.74453333,177.2866667,26.31166667,84.89666667
14-07-2021 05:00,6,31.74166667,15.45,74.85573333,895.79,105.3606333,165.06,26.68666667,87.895
14-07-2021 06:00,1,27.13333333,12.1,14.95151667,673.466,176.908,343.6566667,24.875,98.38833333
14-07-2021 06:00,2,39.285,15.41333333,111.1712333,0.0,69.3517,228.3766667,26.745,86.195
14-07-2021 06:00,3,0.0,19.98666667,82.54415,1129.765,90.02233333,197.3733333,26.06166667,89.06666667
14-07-2021 06:00,4,53.45,24.35833333,84.86703333,752.158,78.41666667,123.5766667,20.4,12.5
14-07-2021 06:00,5,29.04,13.81833333,106.29645,846.512,79.57723333,215.2766667,26.05333333,88.585
14-07-2021 06:00,6,37.08666667,18.18333333,81.49721667,1540.033,120.5421,291.2566667,26.3,92.74
14-07-2021 07:00,1,39.43666667,17.825,9.160666667,959.202,176.4375,388.1966667,25.405,97.08166667
14-07-2021 07:00,2,41.965,17.92,112.38175,0.0,66.46596667,251.9566667,26.83666667,87.09833333
14-07-2021 07:00,3,0.0,18.58333333,86.92818333,1888.417,91.71613333,343.6566667,26.62833333,87.87
14-07-2021 07:00,4,56.47333333,25.855,83.06761667,996.638,78.41666667,168.5533333,20.4,12.5
14-07-2021 07:00,5,32.62166667,15.63333333,106.29645,1526.854,79.985,341.91,26.55833333,87.56666667
14-07-2021 07:00,6,37.49,18.80666667,85.71766667,2318.74,123.6787667,432.7366667,26.65,91.695
14-07-2021 08:00,1,50.60166667,22.35666667,9.553266667,1016.12,167.0275,384.2666667,26.39833333,92.96333333
14-07-2021 08:00,2,50.32166667,25.255,99.3278,0.0,45.10526667,306.1033333,29.66833333,76.41833333
14-07-2021 08:00,3,0.0,26.515,62.75056667,1490.373,66.02683333,282.0866667,28.085,83.925
14-07-2021 08:00,4,89.08166667,40.30666667,88.56401667,1266.903,91.05743333,211.3466667,20.4,12.5
14-07-2021 08:00,5,35.42333333,17.03,101.3235167,1257.162,67.43833333,287.7633333,27.68333333,83.805
14-07-2021 08:00,6,43.515,21.33166667,94.4203,2207.005,109.8774333,403.48,27.76666667,88.44333333
14-07-2021 09:00,1,72.45333333,30.685,18.87751667,1300.519,133.8102,425.75,27.58333333,88.09833333
14-07-2021 09:00,2,56.33166667,30.34333333,113.1342333,0.0,31.49213333,277.72,31.25333333,70.94666667
14-07-2021 09:00,3,0.0,28.99433962,63.92713208,956.8018868,54.86207547,205.1509434,29.43584906,78.07169811
14-07-2021 09:00,4,74.81166667,32.13666667,86.50286667,1197.761,65.14856667,196.0633333,20.4,12.5
14-07-2021 09:00,5,46.52333333,22.1,93.2425,1288.677,46.98726667,303.92,29.77166667,75.61833333
14-07-2021 09:00,6,43.49833333,20.215,98.64075,1711.742,97.23666667,303.4833333,28.61,82.865
14-07-2021 10:00,1,59.74666667,22.00166667,4.842066667,831.805,105.1724333,328.81,29.03166667,82.07
14-07-2021 10:00,2,50.18833333,24.95333333,83.19848333,0.0,3.795366667,267.6766667,33.40333333,61.515
14-07-2021 10:00,3,0.0,22.285,61.93265,699.442,30.73933333,180.3433333,31.41,70.205
14-07-2021 10:00,4,59.785,26.15166667,81.00646667,920.62,24.0896,132.31,20.4,12.5
14-07-2021 10:00,5,39.53666667,19.1,46.3268,1050.5,6.367433333,324.0066667,32.78,63.12833333
14-07-2021 10:00,6,30.01206897,14.38103448,85.08589655,1201.916897,67.16793103,215.4724138,30.02413793,73.96551724
14-07-2021 11:00,1,44.77,17.61166667,7.688416667,587.134,65.24266667,329.2466667,30.2,75.185
14-07-2021 11:00,2,45.16666667,20.05833333,110.0588667,0.0,8.469,233.18,33.08666667,61.18333333
14-07-2021 11:00,3,0.0,29.04833333,67.23275,654.939,19.6669,243.66,32.30833333,66.50166667
14-07-2021 11:00,4,80.355,32.515,98.08456667,927.687,16.3734,137.1133333,20.4,12.5
14-07-2021 11:00,5,48.31333333,22.90333333,105.90385,1112.193,9.629566667,324.88,32.97666667,61.31833333
14-07-2021 11:00,6,43.78679245,20.30377358,109.3353962,1307.521132,68.92381132,224.4301887,31.23018868,68.5245283
14-07-2021 12:00,1,48.74666667,19.37,6.837783333,572.236,40.68256667,290.3833333,32.39166667,65.57833333
14-07-2021 12:00,2,45.24,20.35333333,144.7058167,0.0,27.79086667,204.7966667,32.14666667,64.63333333
14-07-2021 12:00,3,0.0,25.03389831,84.9080678,574.5538983,33.62081356,154.979661,32.22033898,66.9559322
14-07-2021 12:00,4,85.63166667,33.81166667,97.3648,901.138,8.8454,155.89,20.4,12.5
14-07-2021 12:00,5,62.27166667,28.59833333,184.6855833,1299.373,44.6034,314.4,32.23833333,64.03
14-07-2021 12:00,6,49.98333333,22.60333333,116.30775,1299.946,58.342,241.04,31.94666667,66.15
14-07-2021 13:00,1,50.695,20.37833333,3.958716667,500.611,8.061233333,317.02,34.0,58.49666667
14-07-2021 13:00,2,50.65490196,25.37254902,162.0822157,0.0,49.33792157,178.7764706,31.04901961,69.64117647
14-07-2021 13:00,3,0.0,27.12,77.47306667,578.157,30.2061,167.68,32.00333333,67.84666667
14-07-2021 13:00,4,63.20666667,26.95333333,96.28515,782.336,14.89916667,159.3833333,20.4,12.5
14-07-2021 13:00,5,65.125,28.23833333,180.89045,1252.578,36.10303333,321.8233333,32.64333333,62.14
14-07-2021 13:00,6,54.535,24.815,140.45265,911.643,70.1986,169.4266667,31.665,67.22333333
14-07-2021 14:00,1,65.43833333,25.37,29.08511667,685.117,77.7266,327.9366667,32.66,64.03
14-07-2021 14:00,2,40.34333333,16.94666667,144.5422333,0.0,57.90286667,167.68,30.11666667,69.60166667
14-07-2021 14:00,3,0.0,31.00833333,123.9961667,642.715,72.04923333,158.51,30.31166667,72.895
14-07-2021 14:00,4,63.30833333,28.10166667,98.57531667,908.205,23.68183333,198.2466667,20.4,12.5
14-07-2021 14:00,5,57.20833333,26.31166667,164.1068,1324.776,53.9193,355.4466667,31.86333333,65.335
14-07-2021 14:00,6,47.76666667,23.08666667,128.9363833,874.971,87.01113333,188.2033333,30.61,69.78166667
